0.428706,0.431348,0.430951,0.430155,0.428958,0.427361,0.425375,0.423029,0.420373,0.417492,0.414508,0.411581,0.408911,0.406722,0.405249,0.404714,0.405302,0.407133,0.410246,0.41458,0.419984,0.426223,0.433001,0.439997,0.446888,0.453383,0.459245,0.464292,0.468407,0.471521,0.473603,0.474645,0.474645,0.473603,0.471521,0.468407,0.464292,0.459245,0.453383,0.446888,0.439997,0.433001,0.426223,0.419984,0.41458,0.410246,0.407133,0.405302,0.404714,0.405249,0.406722,0.408911,0.411581,0.414508,0.417492,0.420373,0.423029,0.425375,0.427361,0.428958,0.430155,0.430951,0.431348,0.431348
0.431348,0.431348,0.430951,0.430155,0.428958,0.427361,0.425375,0.423029,0.420373,0.417492,0.414508,0.411581,0.408911,0.406722,0.405249,0.404714,0.405302,0.407133,0.410246,0.41458,0.419984,0.426223,0.433001,0.439997,0.446888,0.453383,0.459245,0.464292,0.468407,0.471521,0.473603,0.474645,0.474645,0.473603,0.471521,0.468407,0.464292,0.459245,0.453383,0.446888,0.439997,0.433001,0.426223,0.419984,0.41458,0.410246,0.407133,0.405302,0.404714,0.405249,0.406722,0.408911,0.411581,0.414508,0.417492,0.420373,0.423029,0.425375,0.427361,0.428958,0.430155,0.430951,0.431348,0.431348
0.430951,0.430951,0.430556,0.429764,0.428576,0.426997,0.42504,0.422737,0.420142,0.41734,0.414452,0.411635,0.40908,0.407004,0.405631,0.405174,0.405808,0.407649,0.410733,0.415004,0.420318,0.42645,0.433117,0.440005,0.446804,0.453226,0.459035,0.464049,0.468146,0.471253,0.473334,0.474377,0.474377,0.473334,0.471253,0.468146,0.464049,0.459035,0.453226,0.446804,0.440005,0.433117,0.42645,0.420318,0.415004,0.410733,0.407649,0.405808,0.405174,0.405631,0.407004,0.40908,0.411635,0.414452,0.41734,0.420142,0.422737,0.42504,0.426997,0.428576,0.429764,0.430556,0.430951,0.430951
0.430155,0.430155,0.429764,0.428984,0.427818,0.426277,0.424381,0.422169,0.419697,0.417054,0.414357,0.411755,0.409427,0.407571,0.406392,0.406084,0.406805,0.408661,0.411686,0.415833,0.42097,0.426892,0.433339,0.440018,0.446635,0.452913,0.458618,0.463566,0.467628,0.470721,0.4728,0.473843,0.473843,0.4728,0.470721,0.467628,0.463566,0.458618,0.452913,0.446635,0.440018,0.433339,0.426892,0.42097,0.415833,0.411686,0.408661,0.406805,0.406084,0.406392,0.407571,0.409427,0.411755,0.414357,0.417054,0.419697,0.422169,0.424381,0.426277,0.427818,0.428984,0.429764,0.430155,0.430155
0.428958,0.428958,0.428576,0.427818,0.426692,0.425217,0.423422,0.421352,0.419071,0.416666,0.414252,0.411965,0.409965,0.408424,0.407522,0.407421,0.408261,0.410132,0.413067,0.417028,0.421905,0.427522,0.43365,0.440027,0.446379,0.452447,0.458001,0.462852,0.466862,0.469933,0.472007,0.47305,0.47305,0.472007,0.469933,0.466862,0.462852,0.458001,0.452447,0.446379,0.440027,0.43365,0.427522,0.421905,0.417028,0.413067,0.410132,0.408261,0.407421,0.407522,0.408424,0.409965,0.411965,0.414252,0.416666,0.419071,0.421352,0.423422,0.425217,0.426692,0.427818,0.428576,0.428958,0.428958
0.427361,0.427361,0.426997,0.426277,0.425217,0.423844,0.422197,0.420328,0.418308,0.416223,0.414179,0.412297,0.410711,0.409565,0.409001,0.409152,0.410128,0.412006,0.414816,0.418535,0.423078,0.428306,0.434028,0.440019,0.446035,0.451834,0.457193,0.461919,0.465859,0.468901,0.470966,0.472009,0.472009,0.470966,0.468901,0.465859,0.461919,0.457193,0.451834,0.446035,0.440019,0.434028,0.428306,0.423078,0.418535,0.414816,0.412006,0.410128,0.409152,0.409001,0.409565,0.410711,0.412297,0.414179,0.416223,0.418308,0.420328,0.422197,0.423844,0.425217,0.426277,0.426997,0.427361,0.427361
0.425375,0.425375,0.42504,0.424381,0.423422,0.422197,0.420753,0.419153,0.417467,0.415779,0.414185,0.412784,0.411682,0.410987,0.410804,0.411229,0.412344,0.414212,0.416861,0.420285,0.42443,0.429198,0.434441,0.439978,0.445598,0.451079,0.456205,0.46078,0.464634,0.467637,0.469689,0.470731,0.470731,0.469689,0.467637,0.464634,0.46078,0.456205,0.451079,0.445598,0.439978,0.434441,0.429198,0.42443,0.420285,0.416861,0.414212,0.412344,0.411229,0.410804,0.410987,0.411682,0.412784,0.414185,0.415779,0.417467,0.419153,0.420753,0.422197,0.423422,0.424381,0.42504,0.425375,0.425375
0.423029,0.423029,0.422737,0.422169,0.421352,0.420328,0.419153,0.417889,0.416611,0.415393,0.414315,0.413454,0.412883,0.412673,0.412888,0.41359,0.414833,0.416665,0.419116,0.4222,0.425895,0.430147,0.434858,0.439888,0.445064,0.450187,0.45505,0.45945,0.463203,0.466156,0.468191,0.469229,0.469229,0.468191,0.466156,0.463203,0.45945,0.45505,0.450187,0.445064,0.439888,0.434858,0.430147,0.425895,0.4222,0.419116,0.416665,0.414833,0.41359,0.412888,0.412673,0.412883,0.413454,0.414315,0.415393,0.416611,0.417889,0.419153,0.420328,0.421352,0.422169,0.422737,0.423029,0.423029
0.420373,0.420373,0.420142,0.419697,0.419071,0.418308,0.417467,0.416611,0.415807,0.415121,0.414611,0.414327,0.41431,0.414591,0.415199,0.41616,0.417505,0.419269,0.421488,0.424193,0.427401,0.4311,0.43524,0.439729,0.444429,0.449165,0.45374,0.457945,0.461582,0.464476,0.466487,0.467517,0.467517,0.466487,0.464476,0.461582,0.457945,0.45374,0.449165,0.444429,0.439729,0.43524,0.4311,0.427401,0.424193,0.421488,0.419269,0.417505,0.41616,0.415199,0.414591,0.41431,0.414327,0.414611,0.415121,0.415807,0.416611,0.417467,0.418308,0.419071,0.419697,0.420142,0.420373,0.420373
0.417492,0.417492,0.41734,0.417054,0.416666,0.416223,0.415779,0.415393,0.415121,0.415011,0.415098,0.415405,0.415938,0.416693,0.417665,0.418851,0.420261,0.421922,0.423876,0.426177,0.428874,0.432,0.435552,0.439481,0.443686,0.448017,0.452285,0.456279,0.459786,0.46261,0.464589,0.465609,0.465609,0.464589,0.46261,0.459786,0.456279,0.452285,0.448017,0.443686,0.439481,0.435552,0.432,0.428874,0.426177,0.423876,0.421922,0.420261,0.418851,0.417665,0.416693,0.415938,0.415405,0.415098,0.415011,0.415121,0.415393,0.415779,0.416223,0.416666,0.417054,0.41734,0.417492,0.417492
