0.499899,0.50021,0.500031,0.499654,0.49904,0.498132,0.496857,0.495134,0.492877,0.490013,0.486489,0.482296,0.477477,0.472141,0.466466,0.460689,0.455091,0.449966,0.445588,0.442178,0.439873,0.438711,0.438628,0.43947,0.441022,0.44303,0.44524,0.447419,0.449373,0.450955,0.452061,0.452629,0.452629,0.452061,0.450955,0.449373,0.447419,0.44524,0.44303,0.441022,0.43947,0.438628,0.438711,0.439873,0.442178,0.445588,0.449966,0.455091,0.460689,0.466466,0.472141,0.477477,0.482296,0.486489,0.490013,0.492877,0.495134,0.496857,0.498132,0.49904,0.499654,0.500031,0.50021,0.50021
0.50021,0.50021,0.500031,0.499654,0.49904,0.498132,0.496857,0.495134,0.492877,0.490013,0.486489,0.482296,0.477477,0.472141,0.466466,0.460689,0.455091,0.449966,0.445588,0.442178,0.439873,0.438711,0.438628,0.43947,0.441022,0.44303,0.44524,0.447419,0.449373,0.450955,0.452061,0.452629,0.452629,0.452061,0.450955,0.449373,0.447419,0.44524,0.44303,0.441022,0.43947,0.438628,0.438711,0.439873,0.442178,0.445588,0.449966,0.455091,0.460689,0.466466,0.472141,0.477477,0.482296,0.486489,0.490013,0.492877,0.495134,0.496857,0.498132,0.49904,0.499654,0.500031,0.50021,0.50021
0.500031,0.500031,0.499849,0.499464,0.498839,0.497916,0.496625,0.494884,0.49261,0.48973,0.486196,0.481999,0.477185,0.471863,0.466208,0.460458,0.454888,0.449786,0.445423,0.442015,0.439694,0.4385,0.43837,0.439155,0.440643,0.442588,0.44474,0.44687,0.448785,0.450339,0.451427,0.451986,0.451986,0.451427,0.450339,0.448785,0.44687,0.44474,0.442588,0.440643,0.439155,0.43837,0.4385,0.439694,0.442015,0.445423,0.449786,0.454888,0.460458,0.466208,0.471863,0.477185,0.481999,0.486196,0.48973,0.49261,0.494884,0.496625,0.497916,0.498839,0.499464,0.499849,0.500031,0.500031
0.499654,0.499654,0.499464,0.499065,0.498417,0.497466,0.496142,0.494366,0.492058,0.489148,0.485594,0.48139,0.476585,0.47129,0.465678,0.45998,0.454465,0.449412,0.445079,0.441674,0.439325,0.438068,0.437847,0.438519,0.439882,0.441703,0.44374,0.445772,0.44761,0.449107,0.450159,0.450701,0.450701,0.450159,0.449107,0.44761,0.445772,0.44374,0.441703,0.439882,0.438519,0.437847,0.438068,0.439325,0.441674,0.445079,0.449412,0.454465,0.45998,0.465678,0.47129,0.476585,0.48139,0.485594,0.489148,0.492058,0.494366,0.496142,0.497466,0.498417,0.499065,0.499464,0.499654,0.499654
0.49904,0.49904,0.498839,0.498417,0.497737,0.496745,0.495373,0.493546,0.491187,0.488236,0.484652,0.480439,0.475649,0.470394,0.464845,0.459227,0.453794,0.448814,0.444528,0.441132,0.438744,0.437401,0.437048,0.437556,0.438739,0.440377,0.442244,0.444129,0.44585,0.447262,0.448259,0.448774,0.448774,0.448259,0.447262,0.44585,0.444129,0.442244,0.440377,0.438739,0.437556,0.437048,0.437401,0.438744,0.441132,0.444528,0.448814,0.453794,0.459227,0.464845,0.470394,0.475649,0.480439,0.484652,0.488236,0.491187,0.493546,0.495373,0.496745,0.497737,0.498417,0.498839,0.49904,0.49904
0.498132,0.498132,0.497916,0.497466,0.496745,0.495701,0.494267,0.492375,0.489953,0.486948,0.48333,0.479107,0.474338,0.469138,0.463675,0.458162,0.452842,0.447961,0.443742,0.440363,0.437934,0.436484,0.435968,0.436269,0.43722,0.438622,0.440268,0.44196,0.443525,0.444822,0.445744,0.446222,0.446222,0.445744,0.444822,0.443525,0.44196,0.440268,0.438622,0.43722,0.436269,0.435968,0.436484,0.437934,0.440363,0.443742,0.447961,0.452842,0.458162,0.463675,0.469138,0.474338,0.479107,0.48333,0.486948,0.489953,0.492375,0.494267,0.495701,0.496745,0.497466,0.497916,0.498132,0.498132
0.496857,0.496857,0.496625,0.496142,0.495373,0.494267,0.492764,0.490796,0.488303,0.485238,0.481582,0.477353,0.472616,0.467488,0.462134,0.456756,0.451578,0.446826,0.442698,0.439352,0.436884,0.435319,0.434617,0.434677,0.435354,0.436474,0.437851,0.439306,0.440677,0.441828,0.442654,0.443085,0.443085,0.442654,0.441828,0.440677,0.439306,0.437851,0.436474,0.435354,0.434677,0.434617,0.435319,0.436884,0.439352,0.442698,0.446826,0.451578,0.456756,0.462134,0.467488,0.472616,0.477353,0.481582,0.485238,0.488303,0.490796,0.492764,0.494267,0.495373,0.496142,0.496625,0.496857,0.496857
0.495134,0.495134,0.494884,0.494366,0.493546,0.492375,0.490796,0.48875,0.486183,0.483059,0.479369,0.475143,0.470453,0.465419,0.460201,0.45499,0.449989,0.445399,0.441392,0.438102,0.435606,0.433927,0.433028,0.432826,0.433198,0.433996,0.435064,0.436241,0.437382,0.438357,0.439066,0.439439,0.439439,0.439066,0.438357,0.437382,0.436241,0.435064,0.433996,0.433198,0.432826,0.433028,0.433927,0.435606,0.438102,0.441392,0.445399,0.449989,0.45499,0.460201,0.465419,0.470453,0.475143,0.479369,0.483059,0.486183,0.48875,0.490796,0.492375,0.493546,0.494366,0.494884,0.495134,0.495134
0.492877,0.492877,0.49261,0.492058,0.491187,0.489953,0.488303,0.486183,0.483548,0.480375,0.476665,0.47246,0.46784,0.462928,0.45788,0.452872,0.448087,0.443697,0.439847,0.436643,0.434144,0.432363,0.43127,0.430795,0.430843,0.431293,0.432017,0.432882,0.433757,0.434527,0.435098,0.435401,0.435401,0.435098,0.434527,0.433757,0.432882,0.432017,0.431293,0.430843,0.430795,0.43127,0.432363,0.434144,0.436643,0.439847,0.443697,0.448087,0.452872,0.45788,0.462928,0.46784,0.47246,0.476665,0.480375,0.483548,0.486183,0.488303,0.489953,0.491187,0.492058,0.49261,0.492877,0.492877
0.490013,0.490013,0.48973,0.489148,0.488236,0.486948,0.485238,0.483059,0.480375,0.477172,0.473467,0.469311,0.464794,0.460041,0.455202,0.45044,0.445915,0.441771,0.438121,0.435042,0.432572,0.430716,0.429443,0.428702,0.428418,0.428504,0.428861,0.429382,0.429962,0.430501,0.430912,0.431135,0.431135,0.430912,0.430501,0.429962,0.429382,0.428861,0.428504,0.428418,0.428702,0.429443,0.430716,0.432572,0.435042,0.438121,0.441771,0.445915,0.45044,0.455202,0.460041,0.464794,0.469311,0.473467,0.477172,0.480375,0.483059,0.485238,0.486948,0.488236,0.489148,0.48973,0.490013,0.490013
