0.493412,0.492136,0.491416,0.489979,0.487829,0.484976,0.481444,0.477268,0.472503,0.467223,0.461518,0.455495,0.449271,0.442968,0.436705,0.430594,0.424736,0.419212,0.414086,0.409403,0.405187,0.401446,0.398175,0.395354,0.39296,0.390961,0.389325,0.388019,0.387014,0.386284,0.385809,0.385575,0.385575,0.385809,0.386284,0.387014,0.388019,0.389325,0.390961,0.39296,0.395354,0.398175,0.401446,0.405187,0.409403,0.414086,0.419212,0.424736,0.430594,0.436705,0.442968,0.449271,0.455495,0.461518,0.467223,0.472503,0.477268,0.481444,0.484976,0.487829,0.489979,0.491416,0.492136,0.492136
0.492136,0.492136,0.491416,0.489979,0.487829,0.484976,0.481444,0.477268,0.472503,0.467223,0.461518,0.455495,0.449271,0.442968,0.436705,0.430594,0.424736,0.419212,0.414086,0.409403,0.405187,0.401446,0.398175,0.395354,0.39296,0.390961,0.389325,0.388019,0.387014,0.386284,0.385809,0.385575,0.385575,0.385809,0.386284,0.387014,0.388019,0.389325,0.390961,0.39296,0.395354,0.398175,0.401446,0.405187,0.409403,0.414086,0.419212,0.424736,0.430594,0.436705,0.442968,0.449271,0.455495,0.461518,0.467223,0.472503,0.477268,0.481444,0.484976,0.487829,0.489979,0.491416,0.492136,0.492136
0.491416,0.491416,0.490674,0.489194,0.486987,0.484072,0.480483,0.476266,0.471485,0.466222,0.460573,0.45465,0.448568,0.442447,0.4364,0.430533,0.424935,0.419682,0.414826,0.410406,0.406438,0.402928,0.399864,0.397227,0.394991,0.393126,0.3916,0.390383,0.389446,0.388765,0.388323,0.388105,0.388105,0.388323,0.388765,0.389446,0.390383,0.3916,0.393126,0.394991,0.397227,0.399864,0.402928,0.406438,0.410406,0.414826,0.419682,0.424935,0.430533,0.4364,0.442447,0.448568,0.45465,0.460573,0.466222,0.471485,0.476266,0.480483,0.484072,0.486987,0.489194,0.490674,0.491416,0.491416
0.489979,0.489979,0.489194,0.487634,0.485323,0.482296,0.478605,0.474318,0.469516,0.464298,0.45877,0.453049,0.447249,0.441484,0.435856,0.430457,0.425359,0.42062,0.416277,0.412354,0.408856,0.405777,0.403103,0.400809,0.39887,0.397255,0.395935,0.394883,0.394073,0.393485,0.393103,0.392914,0.392914,0.393103,0.393485,0.394073,0.394883,0.395935,0.397255,0.39887,0.400809,0.403103,0.405777,0.408856,0.412354,0.416277,0.42062,0.425359,0.430457,0.435856,0.441484,0.447249,0.453049,0.45877,0.464298,0.469516,0.474318,0.478605,0.482296,0.485323,0.487634,0.489194,0.489979,0.489979
0.487829,0.487829,0.486987,0.485323,0.482877,0.479708,0.475895,0.471533,0.466728,0.4616,0.456268,0.450854,0.445471,0.440221,0.435191,0.43045,0.426049,0.422021,0.418383,0.415138,0.412277,0.409783,0.407634,0.405802,0.40426,0.40298,0.401936,0.401105,0.400465,0.4,0.399698,0.399549,0.399549,0.399698,0.4,0.400465,0.401105,0.401936,0.40298,0.40426,0.405802,0.407634,0.409783,0.412277,0.415138,0.418383,0.422021,0.426049,0.43045,0.435191,0.440221,0.445471,0.450854,0.456268,0.4616,0.466728,0.471533,0.475895,0.479708,0.482877,0.485323,0.486987,0.487829,0.487829
0.484976,0.484976,0.484072,0.482296,0.479708,0.476397,0.472472,0.46806,0.463299,0.458328,0.453282,0.448284,0.443442,0.438843,0.434552,0.430613,0.42705,0.423867,0.421059,0.418606,0.416484,0.414664,0.413117,0.411812,0.410723,0.409823,0.409092,0.40851,0.408063,0.407738,0.407526,0.407421,0.407421,0.407526,0.407738,0.408063,0.40851,0.409092,0.409823,0.410723,0.411812,0.413117,0.414664,0.416484,0.418606,0.421059,0.423867,0.42705,0.430613,0.434552,0.438843,0.443442,0.448284,0.453282,0.458328,0.463299,0.46806,0.472472,0.476397,0.479708,0.482296,0.484072,0.484976,0.484976
0.481444,0.481444,0.480483,0.478605,0.475895,0.472472,0.46848,0.464079,0.459437,0.454713,0.450052,0.445578,0.441386,0.437545,0.434094,0.431047,0.428399,0.426127,0.4242,0.422581,0.421228,0.420105,0.419175,0.418409,0.417779,0.417265,0.41685,0.416521,0.416268,0.416083,0.415963,0.415903,0.415903,0.415963,0.416083,0.416268,0.416521,0.41685,0.417265,0.417779,0.418409,0.419175,0.420105,0.421228,0.422581,0.4242,0.426127,0.428399,0.431047,0.434094,0.437545,0.441386,0.445578,0.450052,0.454713,0.459437,0.464079,0.46848,0.472472,0.475895,0.478605,0.480483,0.481444,0.481444
0.477268,0.477268,0.476266,0.474318,0.471533,0.46806,0.464079,0.459782,0.455361,0.45099,0.446821,0.44297,0.439517,0.436506,0.433947,0.431827,0.430109,0.428746,0.427685,0.426871,0.426255,0.42579,0.425441,0.425175,0.424972,0.424814,0.42469,0.424593,0.424518,0.424462,0.424426,0.424408,0.424408,0.424426,0.424462,0.424518,0.424593,0.42469,0.424814,0.424972,0.425175,0.425441,0.42579,0.426255,0.426871,0.427685,0.428746,0.430109,0.431827,0.433947,0.436506,0.439517,0.44297,0.446821,0.45099,0.455361,0.459782,0.464079,0.46806,0.471533,0.474318,0.476266,0.477268,0.477268
0.472503,0.472503,0.471485,0.469516,0.466728,0.463299,0.459437,0.455361,0.45128,0.447379,0.443806,0.440663,0.43801,0.435864,0.434206,0.432993,0.432164,0.43165,0.431382,0.431294,0.431329,0.43144,0.431591,0.431755,0.431915,0.432058,0.43218,0.432278,0.432353,0.432407,0.432442,0.432458,0.432458,0.432442,0.432407,0.432353,0.432278,0.43218,0.432058,0.431915,0.431755,0.431591,0.43144,0.431329,0.431294,0.431382,0.43165,0.432164,0.432993,0.434206,0.435864,0.43801,0.440663,0.443806,0.447379,0.45128,0.455361,0.459437,0.463299,0.466728,0.469516,0.471485,0.472503,0.472503
0.467223,0.467223,0.466222,0.464298,0.4616,0.458328,0.454713,0.45099,0.447379,0.444063,0.441177,0.438808,0.436987,0.435704,0.434912,0.434544,0.434518,0.434751,0.435161,0.43568,0.43625,0.436827,0.437376,0.437879,0.438321,0.438698,0.43901,0.43926,0.439451,0.439589,0.439678,0.439722,0.439722,0.439678,0.439589,0.439451,0.43926,0.43901,0.438698,0.438321,0.437879,0.437376,0.436827,0.43625,0.43568,0.435161,0.434751,0.434518,0.434544,0.434912,0.435704,0.436987,0.438808,0.441177,0.444063,0.447379,0.45099,0.454713,0.458328,0.4616,0.464298,0.466222,0.467223,0.467223
