0.487367,0.484711,0.483585,0.481378,0.478182,0.474144,0.469465,0.464397,0.459234,0.454289,0.449868,0.446235,0.443586,0.442024,0.441551,0.442073,0.443421,0.445376,0.447706,0.450191,0.452648,0.454941,0.456987,0.458745,0.46021,0.461399,0.462342,0.463071,0.463616,0.464003,0.464251,0.464372,0.464372,0.464251,0.464003,0.463616,0.463071,0.462342,0.461399,0.46021,0.458745,0.456987,0.454941,0.452648,0.450191,0.447706,0.445376,0.443421,0.442073,0.441551,0.442024,0.443586,0.446235,0.449868,0.454289,0.459234,0.464397,0.469465,0.474144,0.478182,0.481378,0.483585,0.484711,0.484711
0.484711,0.484711,0.483585,0.481378,0.478182,0.474144,0.469465,0.464397,0.459234,0.454289,0.449868,0.446235,0.443586,0.442024,0.441551,0.442073,0.443421,0.445376,0.447706,0.450191,0.452648,0.454941,0.456987,0.458745,0.46021,0.461399,0.462342,0.463071,0.463616,0.464003,0.464251,0.464372,0.464372,0.464251,0.464003,0.463616,0.463071,0.462342,0.461399,0.46021,0.458745,0.456987,0.454941,0.452648,0.450191,0.447706,0.445376,0.443421,0.442073,0.441551,0.442024,0.443586,0.446235,0.449868,0.454289,0.459234,0.464397,0.469465,0.474144,0.478182,0.481378,0.483585,0.484711,0.484711
0.483585,0.483585,0.48247,0.480286,0.477125,0.473133,0.468511,0.463508,0.458415,0.453541,0.449186,0.445611,0.443008,0.441478,0.441023,0.441552,0.442899,0.44485,0.447177,0.449663,0.452128,0.454435,0.456501,0.458283,0.459773,0.460988,0.461954,0.462703,0.463265,0.463664,0.46392,0.464045,0.464045,0.46392,0.463664,0.463265,0.462703,0.461954,0.460988,0.459773,0.458283,0.456501,0.454435,0.452128,0.449663,0.447177,0.44485,0.442899,0.441552,0.441023,0.441478,0.443008,0.445611,0.449186,0.453541,0.458415,0.463508,0.468511,0.473133,0.477125,0.480286,0.48247,0.483585,0.483585
0.481378,0.481378,0.480286,0.478147,0.475056,0.471158,0.466649,0.461777,0.456825,0.452094,0.447874,0.444418,0.441909,0.440445,0.44003,0.440575,0.441923,0.443868,0.44619,0.44868,0.451159,0.453495,0.455599,0.457428,0.458968,0.460233,0.461245,0.462034,0.462629,0.463053,0.463326,0.463459,0.463459,0.463326,0.463053,0.462629,0.462034,0.461245,0.460233,0.458968,0.457428,0.455599,0.453495,0.451159,0.44868,0.44619,0.443868,0.441923,0.440575,0.44003,0.440445,0.441909,0.444418,0.447874,0.452094,0.456825,0.461777,0.466649,0.471158,0.475056,0.478147,0.480286,0.481378,0.481378
0.478182,0.478182,0.477125,0.475056,0.472071,0.468313,0.463976,0.459301,0.454563,0.450048,0.446034,0.442758,0.440396,0.439037,0.438687,0.439263,0.440617,0.442557,0.444875,0.447371,0.449873,0.452249,0.45441,0.456306,0.45792,0.459257,0.460337,0.461186,0.461829,0.46229,0.462588,0.462733,0.462733,0.462588,0.46229,0.461829,0.461186,0.460337,0.459257,0.45792,0.456306,0.45441,0.452249,0.449873,0.447371,0.444875,0.442557,0.440617,0.439263,0.438687,0.439037,0.440396,0.442758,0.446034,0.450048,0.454563,0.459301,0.463976,0.468313,0.472071,0.475056,0.477125,0.478182,0.478182
0.474144,0.474144,0.473133,0.471158,0.468313,0.464741,0.460633,0.456221,0.451767,0.447541,0.443804,0.440774,0.438612,0.437402,0.437146,0.437771,0.439141,0.44108,0.443396,0.445902,0.448433,0.450861,0.453094,0.455077,0.456784,0.458215,0.459382,0.460307,0.461014,0.461523,0.461852,0.462013,0.462013,0.461852,0.461523,0.461014,0.460307,0.459382,0.458215,0.456784,0.455077,0.453094,0.450861,0.448433,0.445902,0.443396,0.44108,0.439141,0.437771,0.437146,0.437402,0.438612,0.440774,0.443804,0.447541,0.451767,0.456221,0.460633,0.464741,0.468313,0.471158,0.473133,0.474144,0.474144
0.469465,0.469465,0.468511,0.466649,0.463976,0.460633,0.456805,0.452717,0.448613,0.444746,0.441352,0.438631,0.436723,0.435705,0.435576,0.436271,0.437669,0.439613,0.441929,0.444446,0.447012,0.449499,0.451814,0.453897,0.455714,0.457256,0.458528,0.459545,0.460328,0.460894,0.461263,0.461444,0.461444,0.461263,0.460894,0.460328,0.459545,0.458528,0.457256,0.455714,0.453897,0.451814,0.449499,0.447012,0.444446,0.441929,0.439613,0.437669,0.436271,0.435576,0.435705,0.436723,0.438631,0.441352,0.444746,0.448613,0.452717,0.456805,0.460633,0.463976,0.466649,0.468511,0.469465,0.469465
0.464397,0.464397,0.463508,0.461777,0.459301,0.456221,0.452717,0.449001,0.445302,0.441851,0.438859,0.4365,0.434895,0.434108,0.434135,0.43492,0.436358,0.438311,0.440628,0.443156,0.445754,0.448302,0.450706,0.452898,0.454836,0.456502,0.457891,0.459014,0.459883,0.460517,0.46093,0.461134,0.461134,0.46093,0.460517,0.459883,0.459014,0.457891,0.456502,0.454836,0.452898,0.450706,0.448302,0.445754,0.443156,0.440628,0.438311,0.436358,0.43492,0.434135,0.434108,0.434895,0.4365,0.438859,0.441851,0.445302,0.449001,0.452717,0.456221,0.459301,0.461777,0.463508,0.464397,0.464397
0.459234,0.459234,0.458415,0.456825,0.454563,0.451767,0.448613,0.445302,0.442046,0.439051,0.436501,0.434543,0.433277,0.432749,0.432955,0.433844,0.435327,0.43729,0.439603,0.442136,0.444761,0.447365,0.449855,0.452157,0.454222,0.456019,0.457535,0.458772,0.459739,0.460447,0.460911,0.46114,0.46114,0.460911,0.460447,0.459739,0.458772,0.457535,0.456019,0.454222,0.452157,0.449855,0.447365,0.444761,0.442136,0.439603,0.43729,0.435327,0.433844,0.432955,0.432749,0.433277,0.434543,0.436501,0.439051,0.442046,0.445302,0.448613,0.451767,0.454563,0.456825,0.458415,0.459234,0.459234
0.454289,0.454289,0.453541,0.452094,0.450048,0.447541,0.444746,0.441851,0.439051,0.436528,0.434437,0.432897,0.431985,0.43173,0.432123,0.43312,0.434646,0.436611,0.438909,0.441432,0.444069,0.446716,0.449282,0.451689,0.453878,0.455808,0.457457,0.458815,0.459885,0.460675,0.461193,0.46145,0.46145,0.461193,0.460675,0.459885,0.458815,0.457457,0.455808,0.453878,0.451689,0.449282,0.446716,0.444069,0.441432,0.438909,0.436611,0.434646,0.43312,0.432123,0.43173,0.431985,0.432897,0.434437,0.436528,0.439051,0.441851,0.444746,0.447541,0.450048,0.452094,0.453541,0.454289,0.454289
