0.499831,0.49978,0.499732,0.499629,0.49946,0.49921,0.498857,0.498377,0.49774,0.49692,0.495888,0.49462,0.493097,0.491308,0.489253,0.48694,0.484391,0.481637,0.478721,0.475692,0.472606,0.469523,0.466503,0.463604,0.460882,0.458389,0.456169,0.454262,0.452698,0.451503,0.450697,0.450291,0.450291,0.450697,0.451503,0.452698,0.454262,0.456169,0.458389,0.460882,0.463604,0.466503,0.469523,0.472606,0.475692,0.478721,0.481637,0.484391,0.48694,0.489253,0.491308,0.493097,0.49462,0.495888,0.49692,0.49774,0.498377,0.498857,0.49921,0.49946,0.499629,0.499732,0.49978,0.49978
0.49978,0.49978,0.499732,0.499629,0.49946,0.49921,0.498857,0.498377,0.49774,0.49692,0.495888,0.49462,0.493097,0.491308,0.489253,0.48694,0.484391,0.481637,0.478721,0.475692,0.472606,0.469523,0.466503,0.463604,0.460882,0.458389,0.456169,0.454262,0.452698,0.451503,0.450697,0.450291,0.450291,0.450697,0.451503,0.452698,0.454262,0.456169,0.458389,0.460882,0.463604,0.466503,0.469523,0.472606,0.475692,0.478721,0.481637,0.484391,0.48694,0.489253,0.491308,0.493097,0.49462,0.495888,0.49692,0.49774,0.498377,0.498857,0.49921,0.49946,0.499629,0.499732,0.49978,0.49978
0.499732,0.499732,0.499674,0.499554,0.499358,0.499069,0.498665,0.498119,0.497403,0.496488,0.495348,0.493959,0.492307,0.490383,0.48819,0.485744,0.48307,0.480203,0.47719,0.474082,0.470937,0.467815,0.464773,0.461869,0.459155,0.45668,0.454484,0.452603,0.451065,0.449892,0.449102,0.448704,0.448704,0.449102,0.449892,0.451065,0.452603,0.454484,0.45668,0.459155,0.461869,0.464773,0.467815,0.470937,0.474082,0.47719,0.480203,0.48307,0.485744,0.48819,0.490383,0.492307,0.493959,0.495348,0.496488,0.497403,0.498119,0.498665,0.499069,0.499358,0.499554,0.499674,0.499732,0.499732
0.499629,0.499629,0.499554,0.499397,0.499145,0.498777,0.498268,0.497591,0.496715,0.495613,0.494259,0.492634,0.490729,0.488544,0.486091,0.483393,0.480485,0.477411,0.474223,0.470977,0.467732,0.464547,0.461478,0.458577,0.455892,0.453462,0.451322,0.449499,0.448017,0.446892,0.446135,0.445755,0.445755,0.446135,0.446892,0.448017,0.449499,0.451322,0.453462,0.455892,0.458577,0.461478,0.464547,0.467732,0.470977,0.474223,0.477411,0.480485,0.483393,0.486091,0.488544,0.490729,0.492634,0.494259,0.495613,0.496715,0.497591,0.498268,0.498777,0.499145,0.499397,0.499554,0.499629,0.499629
0.49946,0.49946,0.499358,0.499145,0.498805,0.498314,0.497646,0.49677,0.495655,0.494274,0.492606,0.49064,0.488376,0.485824,0.48301,0.47997,0.476752,0.47341,0.470004,0.466594,0.463242,0.460004,0.45693,0.454066,0.451448,0.449107,0.447067,0.445346,0.443957,0.442908,0.442206,0.441854,0.441854,0.442206,0.442908,0.443957,0.445346,0.447067,0.449107,0.451448,0.454066,0.45693,0.460004,0.463242,0.466594,0.470004,0.47341,0.476752,0.47997,0.48301,0.485824,0.488376,0.49064,0.492606,0.494274,0.495655,0.49677,0.497646,0.498314,0.498805,0.499145,0.499358,0.49946,0.49946
0.49921,0.49921,0.499069,0.498777,0.498314,0.497656,0.49677,0.495626,0.494194,0.492449,0.490379,0.487982,0.485272,0.482275,0.479034,0.475602,0.472041,0.468416,0.464796,0.461244,0.45782,0.454575,0.451553,0.448786,0.446299,0.444109,0.442228,0.440659,0.439406,0.438468,0.437843,0.437531,0.437531,0.437843,0.438468,0.439406,0.440659,0.442228,0.444109,0.446299,0.448786,0.451553,0.454575,0.45782,0.461244,0.464796,0.468416,0.472041,0.475602,0.479034,0.482275,0.485272,0.487982,0.490379,0.492449,0.494194,0.495626,0.49677,0.497656,0.498314,0.498777,0.499069,0.49921,0.49921
0.498857,0.498857,0.498665,0.498268,0.497646,0.49677,0.495608,0.494128,0.492304,0.49012,0.487573,0.484678,0.481466,0.477983,0.474293,0.470465,0.466577,0.462706,0.458925,0.455299,0.451882,0.448716,0.445832,0.443249,0.440976,0.439013,0.437356,0.435997,0.434927,0.434134,0.433611,0.433351,0.433351,0.433611,0.434134,0.434927,0.435997,0.437356,0.439013,0.440976,0.443249,0.445832,0.448716,0.451882,0.455299,0.458925,0.462706,0.466577,0.470465,0.474293,0.477983,0.481466,0.484678,0.487573,0.49012,0.492304,0.494128,0.495608,0.49677,0.497646,0.498268,0.498665,0.498857,0.498857
0.498377,0.498377,0.498119,0.497591,0.49677,0.495626,0.494128,0.492248,0.489967,0.487282,0.484205,0.480772,0.477036,0.473068,0.468951,0.464775,0.460629,0.456599,0.452758,0.449167,0.445871,0.442899,0.440264,0.437966,0.435998,0.434342,0.432978,0.431884,0.43104,0.430424,0.430023,0.429825,0.429825,0.430023,0.430424,0.43104,0.431884,0.432978,0.434342,0.435998,0.437966,0.440264,0.442899,0.445871,0.449167,0.452758,0.456599,0.460629,0.464775,0.468951,0.473068,0.477036,0.480772,0.484205,0.487282,0.489967,0.492248,0.494128,0.495626,0.49677,0.497591,0.498119,0.498377,0.498377
0.49774,0.49774,0.497403,0.496715,0.495655,0.494194,0.492304,0.489967,0.487177,0.483947,0.480314,0.476337,0.472096,0.467687,0.463213,0.458782,0.454492,0.450431,0.446668,0.443253,0.440215,0.437564,0.435294,0.433386,0.43181,0.430534,0.429521,0.428738,0.428152,0.427738,0.427473,0.427345,0.427345,0.427473,0.427738,0.428152,0.428738,0.429521,0.430534,0.43181,0.433386,0.435294,0.437564,0.440215,0.443253,0.446668,0.450431,0.454492,0.458782,0.463213,0.467687,0.472096,0.476337,0.480314,0.483947,0.487177,0.489967,0.492304,0.494194,0.495655,0.496715,0.497403,0.49774,0.49774
0.49692,0.49692,0.496488,0.495613,0.494274,0.492449,0.49012,0.487282,0.483947,0.480155,0.475969,0.471478,0.46679,0.462025,0.457308,0.452756,0.448471,0.444536,0.441009,0.437921,0.435281,0.433077,0.431279,0.429847,0.428734,0.427891,0.427269,0.426823,0.426514,0.426312,0.42619,0.426134,0.426134,0.42619,0.426312,0.426514,0.426823,0.427269,0.427891,0.428734,0.429847,0.431279,0.433077,0.435281,0.437921,0.441009,0.444536,0.448471,0.452756,0.457308,0.462025,0.46679,0.471478,0.475969,0.480155,0.483947,0.487282,0.49012,0.492449,0.494274,0.495613,0.496488,0.49692,0.49692
