0.359688,0.364524,0.36451,0.364549,0.364763,0.365321,0.366417,0.368245,0.370976,0.374732,0.379564,0.385442,0.392252,0.3998,0.407834,0.416068,0.424208,0.431985,0.439174,0.445611,0.4512,0.455912,0.459772,0.462849,0.465237,0.467043,0.468377,0.469335,0.470003,0.470446,0.470716,0.470842,0.470842,0.470716,0.470446,0.470003,0.469335,0.468377,0.467043,0.465237,0.462849,0.459772,0.455912,0.4512,0.445611,0.439174,0.431985,0.424208,0.416068,0.407834,0.3998,0.392252,0.385442,0.379564,0.374732,0.370976,0.368245,0.366417,0.365321,0.364763,0.364549,0.36451,0.364524,0.364524
0.364524,0.364524,0.36451,0.364549,0.364763,0.365321,0.366417,0.368245,0.370976,0.374732,0.379564,0.385442,0.392252,0.3998,0.407834,0.416068,0.424208,0.431985,0.439174,0.445611,0.4512,0.455912,0.459772,0.462849,0.465237,0.467043,0.468377,0.469335,0.470003,0.470446,0.470716,0.470842,0.470842,0.470716,0.470446,0.470003,0.469335,0.468377,0.467043,0.465237,0.462849,0.459772,0.455912,0.4512,0.445611,0.439174,0.431985,0.424208,0.416068,0.407834,0.3998,0.392252,0.385442,0.379564,0.374732,0.370976,0.368245,0.366417,0.365321,0.364763,0.364549,0.36451,0.364524,0.364524
0.36451,0.36451,0.364534,0.364641,0.364945,0.365603,0.366793,0.368696,0.37147,0.375229,0.380022,0.385823,0.392524,0.399944,0.407843,0.415948,0.423978,0.431669,0.4388,0.445208,0.450794,0.455521,0.45941,0.462523,0.464949,0.466793,0.468158,0.469143,0.469831,0.470289,0.470568,0.470699,0.470699,0.470568,0.470289,0.469831,0.469143,0.468158,0.466793,0.464949,0.462523,0.45941,0.455521,0.450794,0.445208,0.4388,0.431669,0.423978,0.415948,0.407843,0.399944,0.392524,0.385823,0.380022,0.375229,0.37147,0.368696,0.366793,0.365603,0.364945,0.364641,0.364534,0.36451,0.36451
0.364549,0.364549,0.364641,0.364875,0.365347,0.366189,0.367552,0.369589,0.372437,0.376195,0.380908,0.386554,0.39304,0.400208,0.407844,0.415698,0.423511,0.431034,0.438054,0.444405,0.449983,0.454741,0.458687,0.461871,0.464372,0.466287,0.467716,0.468754,0.469482,0.46997,0.470267,0.470408,0.470408,0.470267,0.46997,0.469482,0.468754,0.467716,0.466287,0.464372,0.461871,0.458687,0.454741,0.449983,0.444405,0.438054,0.431034,0.423511,0.415698,0.407844,0.400208,0.39304,0.386554,0.380908,0.376195,0.372437,0.369589,0.367552,0.366189,0.365347,0.364875,0.364641,0.364549,0.364549
0.364763,0.364763,0.364945,0.365347,0.36604,0.367122,0.368706,0.370912,0.373844,0.377582,0.382163,0.387576,0.393747,0.400549,0.407804,0.415297,0.422798,0.43008,0.436937,0.443206,0.448772,0.453574,0.457602,0.460889,0.4635,0.465521,0.467043,0.468158,0.468947,0.469478,0.469804,0.469958,0.469958,0.469804,0.469478,0.468947,0.468158,0.467043,0.465521,0.4635,0.460889,0.457602,0.453574,0.448772,0.443206,0.436937,0.43008,0.422798,0.415297,0.407804,0.400549,0.393747,0.387576,0.382163,0.377582,0.373844,0.370912,0.368706,0.367122,0.36604,0.365347,0.364945,0.364763,0.364763
0.365321,0.365321,0.365603,0.366189,0.367122,0.368461,0.370278,0.372649,0.375645,0.379323,0.383713,0.388813,0.394577,0.400912,0.407684,0.41472,0.421827,0.428802,0.435453,0.441616,0.447165,0.452021,0.456153,0.459572,0.462325,0.464482,0.466126,0.467342,0.46821,0.468799,0.469162,0.469334,0.469334,0.469162,0.468799,0.46821,0.467342,0.466126,0.464482,0.462325,0.459572,0.456153,0.452021,0.447165,0.441616,0.435453,0.428802,0.421827,0.41472,0.407684,0.400912,0.394577,0.388813,0.383713,0.379323,0.375645,0.372649,0.370278,0.368461,0.367122,0.366189,0.365603,0.365321,0.365321
0.366417,0.366417,0.366793,0.367552,0.368706,0.370278,0.372294,0.374788,0.377795,0.38135,0.385478,0.390186,0.395456,0.401237,0.407441,0.413943,0.420587,0.427202,0.433609,0.439644,0.44517,0.450087,0.45434,0.457914,0.460835,0.463155,0.464946,0.466286,0.467252,0.467912,0.46832,0.468515,0.468515,0.46832,0.467912,0.467252,0.466286,0.464946,0.463155,0.460835,0.457914,0.45434,0.450087,0.44517,0.439644,0.433609,0.427202,0.420587,0.413943,0.407441,0.401237,0.395456,0.390186,0.385478,0.38135,0.377795,0.374788,0.372294,0.370278,0.368706,0.367552,0.366793,0.366417,0.366417
0.368245,0.368245,0.368696,0.369589,0.370912,0.372649,0.374788,0.377323,0.380257,0.383605,0.387386,0.391622,0.396322,0.401476,0.407044,0.412949,0.419077,0.425287,0.431417,0.437303,0.442797,0.447777,0.452161,0.455908,0.459018,0.461525,0.463484,0.464967,0.466046,0.46679,0.467253,0.467474,0.467474,0.467253,0.46679,0.466046,0.464967,0.463484,0.461525,0.459018,0.455908,0.452161,0.447777,0.442797,0.437303,0.431417,0.425287,0.419077,0.412949,0.407044,0.401476,0.396322,0.391622,0.387386,0.383605,0.380257,0.377323,0.374788,0.372649,0.370912,0.369589,0.368696,0.368245,0.368245
0.370976,0.370976,0.37147,0.372437,0.373844,0.375645,0.377795,0.380257,0.383008,0.386047,0.389391,0.393074,0.397135,0.401602,0.40648,0.411741,0.417311,0.42308,0.428902,0.434617,0.440065,0.445103,0.449621,0.45355,0.456864,0.459573,0.461718,0.463361,0.464568,0.465406,0.465931,0.466183,0.466183,0.465931,0.465406,0.464568,0.463361,0.461718,0.459573,0.456864,0.45355,0.449621,0.445103,0.440065,0.434617,0.428902,0.42308,0.417311,0.411741,0.40648,0.401602,0.397135,0.393074,0.389391,0.386047,0.383008,0.380257,0.377795,0.375645,0.373844,0.372437,0.37147,0.370976,0.370976
0.374732,0.374732,0.375229,0.376195,0.377582,0.379323,0.38135,0.383605,0.386047,0.388664,0.391477,0.394531,0.397892,0.401622,0.40577,0.410349,0.415327,0.420622,0.426108,0.431626,0.437007,0.442089,0.446734,0.450846,0.454368,0.45729,0.459633,0.461447,0.462794,0.463736,0.46433,0.464615,0.464615,0.46433,0.463736,0.462794,0.461447,0.459633,0.45729,0.454368,0.450846,0.446734,0.442089,0.437007,0.431626,0.426108,0.420622,0.415327,0.410349,0.40577,0.401622,0.397892,0.394531,0.391477,0.388664,0.386047,0.383605,0.38135,0.379323,0.377582,0.376195,0.375229,0.374732,0.374732
0.379564,0.379564,0.380022,0.380908,0.382163,0.383713,0.385478,0.387386,0.389391,0.391477,0.393668,0.396024,0.398632,0.401587,0.404972,0.408841,0.413197,0.417987,0.423103,0.428393,0.433678,0.43878,0.443536,0.447819,0.451546,0.454681,0.457227,0.45922,0.460713,0.461766,0.462432,0.462755,0.462755,0.462432,0.461766,0.460713,0.45922,0.457227,0.454681,0.451546,0.447819,0.443536,0.43878,0.433678,0.428393,0.423103,0.417987,0.413197,0.408841,0.404972,0.401587,0.398632,0.396024,0.393668,0.391477,0.389391,0.387386,0.385478,0.383713,0.382163,0.380908,0.380022,0.379564,0.379564
0.385442,0.385442,0.385823,0.386554,0.387576,0.388813,0.390186,0.391622,0.393074,0.394531,0.396024,0.397626,0.39944,0.40159,0.404189,0.407324,0.411031,0.415284,0.419993,0.425014,0.430165,0.435252,0.440088,0.44452,0.448437,0.451777,0.454523,0.456696,0.458337,0.459504,0.460246,0.460607,0.460607,0.460246,0.459504,0.458337,0.456696,0.454523,0.451777,0.448437,0.44452,0.440088,0.435252,0.430165,0.425014,0.419993,0.415284,0.411031,0.407324,0.404189,0.40159,0.39944,0.397626,0.396024,0.394531,0.393074,0.391622,0.390186,0.388813,0.387576,0.386554,0.385823,0.385442,0.385442
