0.402505,0.406321,0.405784,0.404739,0.403242,0.401385,0.399293,0.397128,0.395086,0.39339,0.392275,0.39197,0.392676,0.394541,0.39764,0.40196,0.407395,0.413752,0.420772,0.428153,0.435581,0.442764,0.449452,0.455461,0.460675,0.465049,0.468591,0.471357,0.473425,0.474879,0.4758,0.476244,0.476244,0.4758,0.474879,0.473425,0.471357,0.468591,0.465049,0.460675,0.455461,0.449452,0.442764,0.435581,0.428153,0.420772,0.413752,0.407395,0.40196,0.39764,0.394541,0.392676,0.39197,0.392275,0.39339,0.395086,0.397128,0.399293,0.401385,0.403242,0.404739,0.405784,0.406321,0.406321
0.406321,0.406321,0.405784,0.404739,0.403242,0.401385,0.399293,0.397128,0.395086,0.39339,0.392275,0.39197,0.392676,0.394541,0.39764,0.40196,0.407395,0.413752,0.420772,0.428153,0.435581,0.442764,0.449452,0.455461,0.460675,0.465049,0.468591,0.471357,0.473425,0.474879,0.4758,0.476244,0.476244,0.4758,0.474879,0.473425,0.471357,0.468591,0.465049,0.460675,0.455461,0.449452,0.442764,0.435581,0.428153,0.420772,0.413752,0.407395,0.40196,0.39764,0.394541,0.392676,0.39197,0.392275,0.39339,0.395086,0.397128,0.399293,0.401385,0.403242,0.404739,0.405784,0.406321,0.406321
0.405784,0.405784,0.405273,0.404277,0.402855,0.401095,0.39912,0.397087,0.395184,0.393626,0.392635,0.392431,0.393204,0.395096,0.398179,0.402443,0.407787,0.414032,0.420928,0.428187,0.435506,0.4426,0.449224,0.455195,0.460395,0.464771,0.46833,0.471119,0.473211,0.474687,0.475624,0.476077,0.476077,0.475624,0.474687,0.473211,0.471119,0.46833,0.464771,0.460395,0.455195,0.449224,0.4426,0.435506,0.428187,0.420928,0.414032,0.407787,0.402443,0.398179,0.395096,0.393204,0.392431,0.392635,0.393626,0.395184,0.397087,0.39912,0.401095,0.402855,0.404277,0.405273,0.405784,0.405784
0.404739,0.404739,0.404277,0.403381,0.402106,0.400538,0.398793,0.397019,0.395389,0.394097,0.393347,0.393337,0.394238,0.396179,0.399229,0.403381,0.408549,0.414572,0.421226,0.428246,0.435352,0.442272,0.448773,0.454669,0.459838,0.464221,0.467811,0.470644,0.472784,0.474303,0.475271,0.475741,0.475741,0.475271,0.474303,0.472784,0.470644,0.467811,0.464221,0.459838,0.454669,0.448773,0.442272,0.435352,0.428246,0.421226,0.414572,0.408549,0.403381,0.399229,0.396179,0.394238,0.393337,0.393347,0.394097,0.395389,0.397019,0.398793,0.400538,0.402106,0.403381,0.404277,0.404739,0.404739
0.403242,0.403242,0.402855,0.402106,0.401048,0.399762,0.398354,0.396954,0.395715,0.394804,0.394395,0.394656,0.395733,0.397738,0.400734,0.40472,0.409631,0.415333,0.421638,0.428314,0.435111,0.441782,0.448101,0.453888,0.459014,0.463405,0.467039,0.469937,0.472146,0.473727,0.474742,0.475236,0.475236,0.474742,0.473727,0.472146,0.469937,0.467039,0.463405,0.459014,0.453888,0.448101,0.441782,0.435111,0.428314,0.421638,0.415333,0.409631,0.40472,0.400734,0.397738,0.395733,0.394656,0.394395,0.394804,0.395715,0.396954,0.398354,0.399762,0.401048,0.402106,0.402855,0.403242,0.403242
0.401385,0.401385,0.401095,0.400538,0.399762,0.398839,0.397859,0.396932,0.396182,0.395743,0.395752,0.39634,0.397624,0.399697,0.402614,0.406384,0.410965,0.416261,0.422124,0.428366,0.434774,0.441127,0.447217,0.452865,0.457933,0.462333,0.466023,0.469001,0.471298,0.472959,0.474032,0.474558,0.474558,0.474032,0.472959,0.471298,0.469001,0.466023,0.462333,0.457933,0.452865,0.447217,0.441127,0.434774,0.428366,0.422124,0.416261,0.410965,0.406384,0.402614,0.399697,0.397624,0.39634,0.395752,0.395743,0.396182,0.396932,0.397859,0.398839,0.399762,0.400538,0.401095,0.401385,0.401385
0.399293,0.399293,0.39912,0.398793,0.398354,0.397859,0.39738,0.397,0.396809,0.396904,0.397378,0.398324,0.399827,0.401959,0.404767,0.408275,0.412467,0.417287,0.422635,0.428372,0.434326,0.440308,0.446128,0.45161,0.456608,0.461016,0.464769,0.467842,0.470242,0.471996,0.473139,0.473702,0.473702,0.473139,0.471996,0.470242,0.467842,0.464769,0.461016,0.456608,0.45161,0.446128,0.440308,0.434326,0.428372,0.422635,0.417287,0.412467,0.408275,0.404767,0.401959,0.399827,0.398324,0.397378,0.396904,0.396809,0.397,0.39738,0.397859,0.398354,0.398793,0.39912,0.399293,0.399293
0.397128,0.397128,0.397087,0.397019,0.396954,0.396932,0.397,0.39721,0.397615,0.398269,0.399222,0.400529,0.402241,0.404409,0.407078,0.410283,0.414039,0.418333,0.423114,0.428294,0.433748,0.43932,0.444839,0.450134,0.455051,0.459465,0.463285,0.466462,0.468977,0.470835,0.472057,0.472662,0.472662,0.472057,0.470835,0.468977,0.466462,0.463285,0.459465,0.455051,0.450134,0.444839,0.43932,0.433748,0.428294,0.423114,0.418333,0.414039,0.410283,0.407078,0.404409,0.402241,0.400529,0.399222,0.398269,0.397615,0.39721,0.397,0.396932,0.396954,0.397019,0.397087,0.397128,0.397128
0.395086,0.395086,0.395184,0.395389,0.395715,0.396182,0.396809,0.397615,0.398613,0.399813,0.401226,0.402866,0.404754,0.406925,0.409421,0.41229,0.415579,0.419315,0.423499,0.428094,0.433019,0.438156,0.443353,0.448446,0.453272,0.457687,0.461577,0.464863,0.4675,0.469471,0.470777,0.471427,0.471427,0.470777,0.469471,0.4675,0.464863,0.461577,0.457687,0.453272,0.448446,0.443353,0.438156,0.433019,0.428094,0.423499,0.419315,0.415579,0.41229,0.409421,0.406925,0.404754,0.402866,0.401226,0.399813,0.398613,0.397615,0.396809,0.396182,0.395715,0.395389,0.395184,0.395086,0.395086
0.39339,0.39339,0.393626,0.394097,0.394804,0.395743,0.396904,0.398269,0.399813,0.401507,0.403323,0.405239,0.407253,0.409383,0.411671,0.41418,0.416983,0.42015,0.423728,0.427729,0.432117,0.436806,0.44167,0.446549,0.451276,0.455688,0.459645,0.463041,0.465804,0.467892,0.469287,0.469985,0.469985,0.469287,0.467892,0.465804,0.463041,0.459645,0.455688,0.451276,0.446549,0.44167,0.436806,0.432117,0.427729,0.423728,0.42015,0.416983,0.41418,0.411671,0.409383,0.407253,0.405239,0.403323,0.401507,0.399813,0.398269,0.396904,0.395743,0.394804,0.394097,0.393626,0.39339,0.39339
0.392275,0.392275,0.392635,0.393347,0.394395,0.395752,0.397378,0.399222,0.401226,0.403323,0.405451,0.407563,0.409634,0.411671,0.413716,0.415847,0.418161,0.420764,0.423744,0.427159,0.431014,0.435258,0.439785,0.444445,0.449064,0.453466,0.457486,0.46099,0.463879,0.466084,0.46757,0.468316,0.468316,0.46757,0.466084,0.463879,0.46099,0.457486,0.453466,0.449064,0.444445,0.439785,0.435258,0.431014,0.427159,0.423744,0.420764,0.418161,0.415847,0.413716,0.411671,0.409634,0.407563,0.405451,0.403323,0.401226,0.399222,0.397378,0.395752,0.394395,0.393347,0.392635,0.392275,0.392275
0.39197,0.39197,0.392431,0.393337,0.394656,0.39634,0.398324,0.400529,0.402866,0.405239,0.407563,0.409768,0.411813,0.413698,0.415467,0.417207,0.419038,0.421094,0.4235,0.426352,0.429692,0.4335,0.437692,0.44213,0.446635,0.451018,0.455094,0.4587,0.46171,0.464032,0.465606,0.466401,0.466401,0.465606,0.464032,0.46171,0.4587,0.455094,0.451018,0.446635,0.44213,0.437692,0.4335,0.429692,0.426352,0.4235,0.421094,0.419038,0.417207,0.415467,0.413698,0.411813,0.409768,0.407563,0.405239,0.402866,0.400529,0.398324,0.39634,0.394656,0.393337,0.392431,0.39197,0.39197
0.392676,0.392676,0.393204,0.394238,0.395733,0.397624,0.399827,0.402241,0.404754,0.407253,0.409634,0.411813,0.41374,0.41541,0.416868,0.41821,0.41957,0.421104,0.422968,0.425286,0.428135,0.431524,0.435389,0.439602,0.443986,0.44834,0.45246,0.456159,0.459283,0.461716,0.463377,0.464219,0.464219,0.463377,0.461716,0.459283,0.456159,0.45246,0.44834,0.443986,0.439602,0.435389,0.431524,0.428135,0.425286,0.422968,0.421104,0.41957,0.41821,0.416868,0.41541,0.41374,0.411813,0.409634,0.407253,0.404754,0.402241,0.399827,0.397624,0.395733,0.394238,0.393204,0.392676,0.392676
0.394541,0.394541,0.395096,0.396179,0.397738,0.399697,0.401959,0.404409,0.406925,0.409383,0.411671,0.413698,0.41541,0.416799,0.417913,0.418849,0.419751,0.420792,0.422145,0.423964,0.42635,0.429336,0.432881,0.436867,0.441122,0.445434,0.449584,0.453362,0.45659,0.459126,0.460868,0.461755,0.461755,0.460868,0.459126,0.45659,0.453362,0.449584,0.445434,0.441122,0.436867,0.432881,0.429336,0.42635,0.423964,0.422145,0.420792,0.419751,0.418849,0.417913,0.416799,0.41541,0.413698,0.411671,0.409383,0.406925,0.404409,0.401959,0.399697,0.397738,0.396179,0.395096,0.394541,0.394541
0.39764,0.39764,0.398179,0.399229,0.400734,0.402614,0.404767,0.407078,0.409421,0.411671,0.413716,0.415467,0.416868,0.417913,0.418645,0.419166,0.419623,0.420194,0.42107,0.422419,0.424365,0.426964,0.430194,0.433949,0.438062,0.442316,0.446478,0.450319,0.453636,0.456263,0.45808,0.459008,0.459008,0.45808,0.456263,0.453636,0.450319,0.446478,0.442316,0.438062,0.433949,0.430194,0.426964,0.424365,0.422419,0.42107,0.420194,0.419623,0.419166,0.418645,0.417913,0.416868,0.415467,0.413716,0.411671,0.409421,0.407078,0.404767,0.402614,0.400734,0.399229,0.398179,0.39764,0.39764
0.40196,0.40196,0.402443,0.403381,0.40472,0.406384,0.408275,0.410283,0.41229,0.41418,0.415847,0.417207,0.41821,0.418849,0.419166,0.41926,0.419277,0.419399,0.41982,0.420723,0.422248,0.42447,0.427383,0.430899,0.434853,0.439029,0.443181,0.447063,0.450451,0.453156,0.455038,0.456002,0.456002,0.455038,0.453156,0.450451,0.447063,0.443181,0.439029,0.434853,0.430899,0.427383,0.42447,0.422248,0.420723,0.41982,0.419399,0.419277,0.41926,0.419166,0.418849,0.41821,0.417207,0.415847,0.41418,0.41229,0.410283,0.408275,0.406384,0.40472,0.403381,0.402443,0.40196,0.40196
0.407395,0.407395,0.407787,0.408549,0.409631,0.410965,0.412467,0.414039,0.415579,0.416983,0.418161,0.419038,0.41957,0.419751,0.419623,0.419277,0.418857,0.418539,0.41852,0.418991,0.420105,0.421952,0.424543,0.427804,0.431579,0.435652,0.439768,0.443666,0.447103,0.449869,0.451803,0.452797,0.452797,0.451803,0.449869,0.447103,0.443666,0.439768,0.435652,0.431579,0.427804,0.424543,0.421952,0.420105,0.418991,0.41852,0.418539,0.418857,0.419277,0.419623,0.419751,0.41957,0.419038,0.418161,0.416983,0.415579,0.414039,0.412467,0.410965,0.409631,0.408549,0.407787,0.407395,0.407395
0.413752,0.413752,0.414032,0.414572,0.415333,0.416261,0.417287,0.418333,0.419315,0.42015,0.420764,0.421094,0.421104,0.420792,0.420194,0.419399,0.418539,0.417786,0.417336,0.417381,0.418085,0.419551,0.421809,0.424796,0.428366,0.432306,0.436356,0.440242,0.443703,0.44651,0.448483,0.4495,0.4495,0.448483,0.44651,0.443703,0.440242,0.436356,0.432306,0.428366,0.424796,0.421809,0.419551,0.418085,0.417381,0.417336,0.417786,0.418539,0.419399,0.420194,0.420792,0.421104,0.421094,0.420764,0.42015,0.419315,0.418333,0.417287,0.416261,0.415333,0.414572,0.414032,0.413752,0.413752
0.420772,0.420772,0.420928,0.421226,0.421638,0.422124,0.422635,0.423114,0.423499,0.423728,0.423744,0.4235,0.422968,0.422145,0.42107,0.41982,0.41852,0.417336,0.416457,0.416077,0.416367,0.417445,0.419351,0.422041,0.425379,0.429155,0.433107,0.43695,0.440408,0.443233,0.44523,0.446264,0.446264,0.44523,0.443233,0.440408,0.43695,0.433107,0.429155,0.425379,0.422041,0.419351,0.417445,0.416367,0.416077,0.416457,0.417336,0.41852,0.41982,0.42107,0.422145,0.422968,0.4235,0.423744,0.423728,0.423499,0.423114,0.422635,0.422124,0.421638,0.421226,0.420928,0.420772,0.420772
0.428153,0.428153,0.428187,0.428246,0.428314,0.428366,0.428372,0.428294,0.428094,0.427729,0.427159,0.426352,0.425286,0.423964,0.422419,0.420723,0.418991,0.417381,0.416077,0.415274,0.415146,0.415824,0.417365,0.419735,0.422813,0.426394,0.430215,0.433985,0.437411,0.440234,0.442239,0.44328,0.44328,0.442239,0.440234,0.437411,0.433985,0.430215,0.426394,0.422813,0.419735,0.417365,0.415824,0.415146,0.415274,0.416077,0.417381,0.418991,0.420723,0.422419,0.423964,0.425286,0.426352,0.427159,0.427729,0.428094,0.428294,0.428372,0.428366,0.428314,0.428246,0.428187,0.428153,0.428153
0.435581,0.435581,0.435506,0.435352,0.435111,0.434774,0.434326,0.433748,0.433019,0.432117,0.431014,0.429692,0.428135,0.42635,0.424365,0.422248,0.420105,0.418085,0.416367,0.415146,0.414603,0.414877,0.41604,0.418073,0.420868,0.424227,0.427889,0.431556,0.434926,0.437724,0.439723,0.440763,0.440763,0.439723,0.437724,0.434926,0.431556,0.427889,0.424227,0.420868,0.418073,0.41604,0.414877,0.414603,0.415146,0.416367,0.418085,0.420105,0.422248,0.424365,0.42635,0.428135,0.429692,0.431014,0.432117,0.433019,0.433748,0.434326,0.434774,0.435111,0.435352,0.435506,0.435581,0.435581
0.442764,0.442764,0.4426,0.442272,0.441782,0.441127,0.440308,0.43932,0.438156,0.436806,0.435258,0.4335,0.431524,0.429336,0.426964,0.42447,0.421952,0.419551,0.417445,0.415824,0.414877,0.414753,0.415536,0.417224,0.419722,0.42284,0.42632,0.429862,0.433155,0.43591,0.437889,0.438922,0.438922,0.437889,0.43591,0.433155,0.429862,0.42632,0.42284,0.419722,0.417224,0.415536,0.414753,0.414877,0.415824,0.417445,0.419551,0.421952,0.42447,0.426964,0.429336,0.431524,0.4335,0.435258,0.436806,0.438156,0.43932,0.440308,0.441127,0.441782,0.442272,0.4426,0.442764,0.442764
0.449452,0.449452,0.449224,0.448773,0.448101,0.447217,0.446128,0.444839,0.443353,0.44167,0.439785,0.437692,0.435389,0.432881,0.430194,0.427383,0.424543,0.421809,0.419351,0.417365,0.41604,0.415536,0.415951,0.4173,0.419497,0.422367,0.425653,0.429055,0.432254,0.434953,0.436902,0.437923,0.437923,0.436902,0.434953,0.432254,0.429055,0.425653,0.422367,0.419497,0.4173,0.415951,0.415536,0.41604,0.417365,0.419351,0.421809,0.424543,0.427383,0.430194,0.432881,0.435389,0.437692,0.439785,0.44167,0.443353,0.444839,0.446128,0.447217,0.448101,0.448773,0.449224,0.449452,0.449452
0.455461,0.455461,0.455195,0.454669,0.453888,0.452865,0.45161,0.450134,0.448446,0.446549,0.444445,0.44213,0.439602,0.436867,0.433949,0.430899,0.427804,0.424796,0.422041,0.419735,0.418073,0.417224,0.4173,0.418327,0.420237,0.422862,0.425954,0.42921,0.432308,0.434943,0.436856,0.437861,0.437861,0.436856,0.434943,0.432308,0.42921,0.425954,0.422862,0.420237,0.418327,0.4173,0.417224,0.418073,0.419735,0.422041,0.424796,0.427804,0.430899,0.433949,0.436867,0.439602,0.44213,0.444445,0.446549,0.448446,0.450134,0.45161,0.452865,0.453888,0.454669,0.455195,0.455461,0.455461
0.460675,0.460675,0.460395,0.459838,0.459014,0.457933,0.456608,0.455051,0.453272,0.451276,0.449064,0.446635,0.443986,0.441122,0.438062,0.434853,0.431579,0.428366,0.425379,0.422813,0.420868,0.419722,0.419497,0.420237,0.421884,0.424282,0.427189,0.430304,0.433303,0.435872,0.437747,0.438735,0.438735,0.437747,0.435872,0.433303,0.430304,0.427189,0.424282,0.421884,0.420237,0.419497,0.419722,0.420868,0.422813,0.425379,0.428366,0.431579,0.434853,0.438062,0.441122,0.443986,0.446635,0.449064,0.451276,0.453272,0.455051,0.456608,0.457933,0.459014,0.459838,0.460395,0.460675,0.460675
0.465049,0.465049,0.464771,0.464221,0.463405,0.462333,0.461016,0.459465,0.457687,0.455688,0.453466,0.451018,0.44834,0.445434,0.442316,0.439029,0.435652,0.432306,0.429155,0.426394,0.424227,0.42284,0.422367,0.422862,0.424282,0.42648,0.429223,0.432211,0.435117,0.437625,0.439464,0.440435,0.440435,0.439464,0.437625,0.435117,0.432211,0.429223,0.42648,0.424282,0.422862,0.422367,0.42284,0.424227,0.426394,0.429155,0.432306,0.435652,0.439029,0.442316,0.445434,0.44834,0.451018,0.453466,0.455688,0.457687,0.459465,0.461016,0.462333,0.463405,0.464221,0.464771,0.465049,0.465049
0.468591,0.468591,0.46833,0.467811,0.467039,0.466023,0.464769,0.463285,0.461577,0.459645,0.457486,0.455094,0.45246,0.449584,0.446478,0.443181,0.439768,0.436356,0.433107,0.430215,0.427889,0.42632,0.425653,0.425954,0.427189,0.429223,0.431828,0.434707,0.437535,0.43999,0.441796,0.442753,0.442753,0.441796,0.43999,0.437535,0.434707,0.431828,0.429223,0.427189,0.425954,0.425653,0.42632,0.427889,0.430215,0.433107,0.436356,0.439768,0.443181,0.446478,0.449584,0.45246,0.455094,0.457486,0.459645,0.461577,0.463285,0.464769,0.466023,0.467039,0.467811,0.46833,0.468591,0.468591
0.471357,0.471357,0.471119,0.470644,0.469937,0.469001,0.467842,0.466462,0.464863,0.463041,0.46099,0.4587,0.456159,0.453362,0.450319,0.447063,0.443666,0.440242,0.43695,0.433985,0.431556,0.429862,0.429055,0.42921,0.430304,0.432211,0.434707,0.437501,0.440266,0.442678,0.444459,0.445404,0.445404,0.444459,0.442678,0.440266,0.437501,0.434707,0.432211,0.430304,0.42921,0.429055,0.429862,0.431556,0.433985,0.43695,0.440242,0.443666,0.447063,0.450319,0.453362,0.456159,0.4587,0.46099,0.463041,0.464863,0.466462,0.467842,0.469001,0.469937,0.470644,0.471119,0.471357,0.471357
0.473425,0.473425,0.473211,0.472784,0.472146,0.471298,0.470242,0.468977,0.4675,0.465804,0.463879,0.46171,0.459283,0.45659,0.453636,0.450451,0.447103,0.443703,0.440408,0.437411,0.434926,0.433155,0.432254,0.432308,0.433303,0.435117,0.437535,0.440266,0.442984,0.445365,0.447127,0.448063,0.448063,0.447127,0.445365,0.442984,0.440266,0.437535,0.435117,0.433303,0.432308,0.432254,0.433155,0.434926,0.437411,0.440408,0.443703,0.447103,0.450451,0.453636,0.45659,0.459283,0.46171,0.463879,0.465804,0.4675,0.468977,0.470242,0.471298,0.472146,0.472784,0.473211,0.473425,0.473425
0.474879,0.474879,0.474687,0.474303,0.473727,0.472959,0.471996,0.470835,0.469471,0.467892,0.466084,0.464032,0.461716,0.459126,0.456263,0.453156,0.449869,0.44651,0.443233,0.440234,0.437724,0.43591,0.434953,0.434943,0.435872,0.437625,0.43999,0.442678,0.445365,0.447725,0.449475,0.450405,0.450405,0.449475,0.447725,0.445365,0.442678,0.43999,0.437625,0.435872,0.434943,0.434953,0.43591,0.437724,0.440234,0.443233,0.44651,0.449869,0.453156,0.456263,0.459126,0.461716,0.464032,0.466084,0.467892,0.469471,0.470835,0.471996,0.472959,0.473727,0.474303,0.474687,0.474879,0.474879
0.4758,0.4758,0.475624,0.475271,0.474742,0.474032,0.473139,0.472057,0.470777,0.469287,0.46757,0.465606,0.463377,0.460868,0.45808,0.455038,0.451803,0.448483,0.44523,0.442239,0.439723,0.437889,0.436902,0.436856,0.437747,0.439464,0.441796,0.444459,0.447127,0.449475,0.451217,0.452144,0.452144,0.451217,0.449475,0.447127,0.444459,0.441796,0.439464,0.437747,0.436856,0.436902,0.437889,0.439723,0.442239,0.44523,0.448483,0.451803,0.455038,0.45808,0.460868,0.463377,0.465606,0.46757,0.469287,0.470777,0.472057,0.473139,0.474032,0.474742,0.475271,0.475624,0.4758,0.4758
0.476244,0.476244,0.476077,0.475741,0.475236,0.474558,0.473702,0.472662,0.471427,0.469985,0.468316,0.466401,0.464219,0.461755,0.459008,0.456002,0.452797,0.4495,0.446264,0.44328,0.440763,0.438922,0.437923,0.437861,0.438735,0.440435,0.442753,0.445404,0.448063,0.450405,0.452144,0.45307,0.45307,0.452144,0.450405,0.448063,0.445404,0.442753,0.440435,0.438735,0.437861,0.437923,0.438922,0.440763,0.44328,0.446264,0.4495,0.452797,0.456002,0.459008,0.461755,0.464219,0.466401,0.468316,0.469985,0.471427,0.472662,0.473702,0.474558,0.475236,0.475741,0.476077,0.476244,0.476244
0.476244,0.476244,0.476077,0.475741,0.475236,0.474558,0.473702,0.472662,0.471427,0.469985,0.468316,0.466401,0.464219,0.461755,0.459008,0.456002,0.452797,0.4495,0.446264,0.44328,0.440763,0.438922,0.437923,0.437861,0.438735,0.440435,0.442753,0.445404,0.448063,0.450405,0.452144,0.45307,0.45307,0.452144,0.450405,0.448063,0.445404,0.442753,0.440435,0.438735,0.437861,0.437923,0.438922,0.440763,0.44328,0.446264,0.4495,0.452797,0.456002,0.459008,0.461755,0.464219,0.466401,0.468316,0.469985,0.471427,0.472662,0.473702,0.474558,0.475236,0.475741,0.476077,0.476244,0.476244
0.4758,0.4758,0.475624,0.475271,0.474742,0.474032,0.473139,0.472057,0.470777,0.469287,0.46757,0.465606,0.463377,0.460868,0.45808,0.455038,0.451803,0.448483,0.44523,0.442239,0.439723,0.437889,0.436902,0.436856,0.437747,0.439464,0.441796,0.444459,0.447127,0.449475,0.451217,0.452144,0.452144,0.451217,0.449475,0.447127,0.444459,0.441796,0.439464,0.437747,0.436856,0.436902,0.437889,0.439723,0.442239,0.44523,0.448483,0.451803,0.455038,0.45808,0.460868,0.463377,0.465606,0.46757,0.469287,0.470777,0.472057,0.473139,0.474032,0.474742,0.475271,0.475624,0.4758,0.4758
0.474879,0.474879,0.474687,0.474303,0.473727,0.472959,0.471996,0.470835,0.469471,0.467892,0.466084,0.464032,0.461716,0.459126,0.456263,0.453156,0.449869,0.44651,0.443233,0.440234,0.437724,0.43591,0.434953,0.434943,0.435872,0.437625,0.43999,0.442678,0.445365,0.447725,0.449475,0.450405,0.450405,0.449475,0.447725,0.445365,0.442678,0.43999,0.437625,0.435872,0.434943,0.434953,0.43591,0.437724,0.440234,0.443233,0.44651,0.449869,0.453156,0.456263,0.459126,0.461716,0.464032,0.466084,0.467892,0.469471,0.470835,0.471996,0.472959,0.473727,0.474303,0.474687,0.474879,0.474879
0.473425,0.473425,0.473211,0.472784,0.472146,0.471298,0.470242,0.468977,0.4675,0.465804,0.463879,0.46171,0.459283,0.45659,0.453636,0.450451,0.447103,0.443703,0.440408,0.437411,0.434926,0.433155,0.432254,0.432308,0.433303,0.435117,0.437535,0.440266,0.442984,0.445365,0.447127,0.448063,0.448063,0.447127,0.445365,0.442984,0.440266,0.437535,0.435117,0.433303,0.432308,0.432254,0.433155,0.434926,0.437411,0.440408,0.443703,0.447103,0.450451,0.453636,0.45659,0.459283,0.46171,0.463879,0.465804,0.4675,0.468977,0.470242,0.471298,0.472146,0.472784,0.473211,0.473425,0.473425
0.471357,0.471357,0.471119,0.470644,0.469937,0.469001,0.467842,0.466462,0.464863,0.463041,0.46099,0.4587,0.456159,0.453362,0.450319,0.447063,0.443666,0.440242,0.43695,0.433985,0.431556,0.429862,0.429055,0.42921,0.430304,0.432211,0.434707,0.437501,0.440266,0.442678,0.444459,0.445404,0.445404,0.444459,0.442678,0.440266,0.437501,0.434707,0.432211,0.430304,0.42921,0.429055,0.429862,0.431556,0.433985,0.43695,0.440242,0.443666,0.447063,0.450319,0.453362,0.456159,0.4587,0.46099,0.463041,0.464863,0.466462,0.467842,0.469001,0.469937,0.470644,0.471119,0.471357,0.471357
0.468591,0.468591,0.46833,0.467811,0.467039,0.466023,0.464769,0.463285,0.461577,0.459645,0.457486,0.455094,0.45246,0.449584,0.446478,0.443181,0.439768,0.436356,0.433107,0.430215,0.427889,0.42632,0.425653,0.425954,0.427189,0.429223,0.431828,0.434707,0.437535,0.43999,0.441796,0.442753,0.442753,0.441796,0.43999,0.437535,0.434707,0.431828,0.429223,0.427189,0.425954,0.425653,0.42632,0.427889,0.430215,0.433107,0.436356,0.439768,0.443181,0.446478,0.449584,0.45246,0.455094,0.457486,0.459645,0.461577,0.463285,0.464769,0.466023,0.467039,0.467811,0.46833,0.468591,0.468591
0.465049,0.465049,0.464771,0.464221,0.463405,0.462333,0.461016,0.459465,0.457687,0.455688,0.453466,0.451018,0.44834,0.445434,0.442316,0.439029,0.435652,0.432306,0.429155,0.426394,0.424227,0.42284,0.422367,0.422862,0.424282,0.42648,0.429223,0.432211,0.435117,0.437625,0.439464,0.440435,0.440435,0.439464,0.437625,0.435117,0.432211,0.429223,0.42648,0.424282,0.422862,0.422367,0.42284,0.424227,0.426394,0.429155,0.432306,0.435652,0.439029,0.442316,0.445434,0.44834,0.451018,0.453466,0.455688,0.457687,0.459465,0.461016,0.462333,0.463405,0.464221,0.464771,0.465049,0.465049
0.460675,0.460675,0.460395,0.459838,0.459014,0.457933,0.456608,0.455051,0.453272,0.451276,0.449064,0.446635,0.443986,0.441122,0.438062,0.434853,0.431579,0.428366,0.425379,0.422813,0.420868,0.419722,0.419497,0.420237,0.421884,0.424282,0.427189,0.430304,0.433303,0.435872,0.437747,0.438735,0.438735,0.437747,0.435872,0.433303,0.430304,0.427189,0.424282,0.421884,0.420237,0.419497,0.419722,0.420868,0.422813,0.425379,0.428366,0.431579,0.434853,0.438062,0.441122,0.443986,0.446635,0.449064,0.451276,0.453272,0.455051,0.456608,0.457933,0.459014,0.459838,0.460395,0.460675,0.460675
0.455461,0.455461,0.455195,0.454669,0.453888,0.452865,0.45161,0.450134,0.448446,0.446549,0.444445,0.44213,0.439602,0.436867,0.433949,0.430899,0.427804,0.424796,0.422041,0.419735,0.418073,0.417224,0.4173,0.418327,0.420237,0.422862,0.425954,0.42921,0.432308,0.434943,0.436856,0.437861,0.437861,0.436856,0.434943,0.432308,0.42921,0.425954,0.422862,0.420237,0.418327,0.4173,0.417224,0.418073,0.419735,0.422041,0.424796,0.427804,0.430899,0.433949,0.436867,0.439602,0.44213,0.444445,0.446549,0.448446,0.450134,0.45161,0.452865,0.453888,0.454669,0.455195,0.455461,0.455461
0.449452,0.449452,0.449224,0.448773,0.448101,0.447217,0.446128,0.444839,0.443353,0.44167,0.439785,0.437692,0.435389,0.432881,0.430194,0.427383,0.424543,0.421809,0.419351,0.417365,0.41604,0.415536,0.415951,0.4173,0.419497,0.422367,0.425653,0.429055,0.432254,0.434953,0.436902,0.437923,0.437923,0.436902,0.434953,0.432254,0.429055,0.425653,0.422367,0.419497,0.4173,0.415951,0.415536,0.41604,0.417365,0.419351,0.421809,0.424543,0.427383,0.430194,0.432881,0.435389,0.437692,0.439785,0.44167,0.443353,0.444839,0.446128,0.447217,0.448101,0.448773,0.449224,0.449452,0.449452
0.442764,0.442764,0.4426,0.442272,0.441782,0.441127,0.440308,0.43932,0.438156,0.436806,0.435258,0.4335,0.431524,0.429336,0.426964,0.42447,0.421952,0.419551,0.417445,0.415824,0.414877,0.414753,0.415536,0.417224,0.419722,0.42284,0.42632,0.429862,0.433155,0.43591,0.437889,0.438922,0.438922,0.437889,0.43591,0.433155,0.429862,0.42632,0.42284,0.419722,0.417224,0.415536,0.414753,0.414877,0.415824,0.417445,0.419551,0.421952,0.42447,0.426964,0.429336,0.431524,0.4335,0.435258,0.436806,0.438156,0.43932,0.440308,0.441127,0.441782,0.442272,0.4426,0.442764,0.442764
