0.39853,0.402505,0.401973,0.400942,0.39948,0.397693,0.395724,0.393752,0.391989,0.390664,0.390015,0.39026,0.391581,0.394095,0.397839,0.402759,0.40871,0.415469,0.422754,0.430256,0.437669,0.444716,0.451177,0.456897,0.461793,0.465846,0.469089,0.471593,0.473446,0.474738,0.475551,0.475941,0.475941,0.475551,0.474738,0.473446,0.471593,0.469089,0.465846,0.461793,0.456897,0.451177,0.444716,0.437669,0.430256,0.422754,0.415469,0.40871,0.402759,0.397839,0.394095,0.391581,0.39026,0.390015,0.390664,0.391989,0.393752,0.395724,0.397693,0.39948,0.400942,0.401973,0.402505,0.402505
0.402505,0.402505,0.401973,0.400942,0.39948,0.397693,0.395724,0.393752,0.391989,0.390664,0.390015,0.39026,0.391581,0.394095,0.397839,0.402759,0.40871,0.415469,0.422754,0.430256,0.437669,0.444716,0.451177,0.456897,0.461793,0.465846,0.469089,0.471593,0.473446,0.474738,0.475551,0.475941,0.475941,0.475551,0.474738,0.473446,0.471593,0.469089,0.465846,0.461793,0.456897,0.451177,0.444716,0.437669,0.430256,0.422754,0.415469,0.40871,0.402759,0.397839,0.394095,0.391581,0.39026,0.390015,0.390664,0.391989,0.393752,0.395724,0.397693,0.39948,0.400942,0.401973,0.402505,0.402505
0.401973,0.401973,0.401469,0.400495,0.399116,0.397437,0.395595,0.393762,0.392141,0.390953,0.390421,0.390755,0.392126,0.394648,0.398357,0.403204,0.409052,0.41569,0.422849,0.430233,0.437543,0.444512,0.450921,0.456614,0.461504,0.465567,0.468832,0.471361,0.47324,0.474555,0.475383,0.475782,0.475782,0.475383,0.474555,0.47324,0.471361,0.468832,0.465567,0.461504,0.456614,0.450921,0.444512,0.437543,0.430233,0.422849,0.41569,0.409052,0.403204,0.398357,0.394648,0.392126,0.390755,0.390421,0.390953,0.392141,0.393762,0.395595,0.397437,0.399116,0.400495,0.401469,0.401973,0.401973
0.400942,0.400942,0.400495,0.399632,0.398419,0.39695,0.395356,0.393795,0.392452,0.391527,0.391221,0.391724,0.393192,0.395727,0.399365,0.404067,0.409714,0.416115,0.423028,0.430179,0.437291,0.444106,0.450412,0.456051,0.460929,0.465013,0.468319,0.470899,0.472828,0.474187,0.475047,0.475463,0.475463,0.475047,0.474187,0.472828,0.470899,0.468319,0.465013,0.460929,0.456051,0.450412,0.444106,0.437291,0.430179,0.423028,0.416115,0.409714,0.404067,0.399365,0.395727,0.393192,0.391724,0.391221,0.391527,0.392452,0.393795,0.395356,0.39695,0.398419,0.399632,0.400495,0.400942,0.400942
0.39948,0.39948,0.399116,0.398419,0.397445,0.396283,0.395047,0.393877,0.39293,0.392377,0.39239,0.393129,0.394726,0.397272,0.400804,0.405294,0.410648,0.416708,0.423266,0.430083,0.436907,0.4435,0.449656,0.455217,0.460078,0.46419,0.467555,0.470208,0.472212,0.473634,0.474541,0.474981,0.474981,0.474541,0.473634,0.472212,0.470208,0.467555,0.46419,0.460078,0.455217,0.449656,0.4435,0.436907,0.430083,0.423266,0.416708,0.410648,0.405294,0.400804,0.397272,0.394726,0.393129,0.39239,0.392377,0.39293,0.393877,0.395047,0.396283,0.397445,0.398419,0.399116,0.39948,0.39948
0.397693,0.397693,0.397437,0.39695,0.396283,0.39551,0.394725,0.394042,0.393586,0.393491,0.39389,0.394909,0.396654,0.399203,0.402591,0.406808,0.41179,0.417418,0.423529,0.429923,0.436384,0.442696,0.448662,0.454122,0.458959,0.463107,0.466546,0.469292,0.47139,0.472894,0.47386,0.474332,0.474332,0.47386,0.472894,0.47139,0.469292,0.466546,0.463107,0.458959,0.454122,0.448662,0.442696,0.436384,0.429923,0.423529,0.417418,0.41179,0.406808,0.402591,0.399203,0.396654,0.394909,0.39389,0.393491,0.393586,0.394042,0.394725,0.39551,0.396283,0.39695,0.397437,0.397693,0.397693
0.395724,0.395724,0.395595,0.395356,0.395047,0.394725,0.39446,0.394332,0.394429,0.394844,0.395668,0.396988,0.398883,0.401415,0.404622,0.408514,0.413058,0.418183,0.423774,0.429677,0.435715,0.441697,0.447439,0.452778,0.457585,0.461773,0.465298,0.468154,0.470362,0.471964,0.473,0.473509,0.473509,0.473,0.471964,0.470362,0.468154,0.465298,0.461773,0.457585,0.452778,0.447439,0.441697,0.435715,0.429677,0.423774,0.418183,0.413058,0.408514,0.404622,0.401415,0.398883,0.396988,0.395668,0.394844,0.394429,0.394332,0.39446,0.394725,0.395047,0.395356,0.395595,0.395724,0.395724
0.393752,0.393752,0.393762,0.393795,0.393877,0.394042,0.394332,0.394792,0.395468,0.396408,0.397661,0.399276,0.401302,0.40379,0.40678,0.410302,0.414361,0.418932,0.423951,0.429314,0.434886,0.440503,0.445995,0.451197,0.455967,0.460197,0.463816,0.466792,0.469125,0.470836,0.471953,0.472503,0.472503,0.471953,0.470836,0.469125,0.466792,0.463816,0.460197,0.455967,0.451197,0.445995,0.440503,0.434886,0.429314,0.423951,0.418932,0.414361,0.410302,0.40678,0.40379,0.401302,0.399276,0.397661,0.396408,0.395468,0.394792,0.394332,0.394042,0.393877,0.393795,0.393762,0.393752,0.393752
0.391989,0.391989,0.392141,0.392452,0.39293,0.393586,0.394429,0.395468,0.396706,0.398147,0.399798,0.401673,0.403795,0.406201,0.40894,0.41206,0.415602,0.419589,0.424006,0.428802,0.433881,0.43911,0.444334,0.449386,0.454113,0.458383,0.4621,0.465206,0.467673,0.469501,0.470706,0.471302,0.471302,0.470706,0.469501,0.467673,0.465206,0.4621,0.458383,0.454113,0.449386,0.444334,0.43911,0.433881,0.428802,0.424006,0.419589,0.415602,0.41206,0.40894,0.406201,0.403795,0.401673,0.399798,0.398147,0.396706,0.395468,0.394429,0.393586,0.39293,0.392452,0.392141,0.391989,0.391989
0.390664,0.390664,0.390953,0.391527,0.392377,0.393491,0.394844,0.396408,0.398147,0.400024,0.402008,0.404081,0.406244,0.408527,0.410981,0.413676,0.416688,0.420079,0.423887,0.428107,0.432683,0.437513,0.442457,0.44735,0.452026,0.456334,0.460151,0.463388,0.465994,0.467947,0.469244,0.469889,0.469889,0.469244,0.467947,0.465994,0.463388,0.460151,0.456334,0.452026,0.44735,0.442457,0.437513,0.432683,0.428107,0.423887,0.420079,0.416688,0.413676,0.410981,0.408527,0.406244,0.404081,0.402008,0.400024,0.398147,0.396408,0.394844,0.393491,0.392377,0.391527,0.390953,0.390664,0.390664
0.390015,0.390015,0.390421,0.391221,0.39239,0.39389,0.395668,0.397661,0.399798,0.402008,0.404228,0.406414,0.408551,0.41066,0.4128,0.415056,0.417535,0.420338,0.423546,0.427197,0.431274,0.435704,0.440363,0.445089,0.449708,0.454048,0.45796,0.461329,0.464077,0.466156,0.467547,0.468243,0.468243,0.467547,0.466156,0.464077,0.461329,0.45796,0.454048,0.449708,0.445089,0.440363,0.435704,0.431274,0.427197,0.423546,0.420338,0.417535,0.415056,0.4128,0.41066,0.408551,0.406414,0.404228,0.402008,0.399798,0.397661,0.395668,0.39389,0.39239,0.391221,0.390421,0.390015,0.390015
0.39026,0.39026,0.390755,0.391724,0.393129,0.394909,0.396988,0.399276,0.401673,0.404081,0.406414,0.408609,0.410639,0.412521,0.414317,0.416129,0.418084,0.420318,0.422948,0.426049,0.42964,0.433676,0.438049,0.442604,0.447157,0.45152,0.455521,0.459017,0.461903,0.464109,0.465595,0.466341,0.466341,0.465595,0.464109,0.461903,0.459017,0.455521,0.45152,0.447157,0.442604,0.438049,0.433676,0.42964,0.426049,0.422948,0.420318,0.418084,0.416129,0.414317,0.412521,0.410639,0.408609,0.406414,0.404081,0.401673,0.399276,0.396988,0.394909,0.393129,0.391724,0.390755,0.39026,0.39026
0.391581,0.391581,0.392126,0.393192,0.394726,0.396654,0.398883,0.401302,0.403795,0.406244,0.408551,0.410639,0.412476,0.414073,0.415497,0.416859,0.418306,0.419997,0.422076,0.424653,0.427778,0.43143,0.435519,0.439896,0.444373,0.448748,0.452827,0.456441,0.459459,0.461788,0.463367,0.464163,0.464163,0.463367,0.461788,0.459459,0.456441,0.452827,0.448748,0.444373,0.439896,0.435519,0.43143,0.427778,0.424653,0.422076,0.419997,0.418306,0.416859,0.415497,0.414073,0.412476,0.410639,0.408551,0.406244,0.403795,0.401302,0.398883,0.396654,0.394726,0.393192,0.392126,0.391581,0.391581
